datetime,country,electricity_demand (MWh),renewables_electricity (MWh)
2016-10-30 04:00:00,Nigeria,2052.2328358208947,0.0
2016-10-30 05:00:00,Nigeria,1913.8328358208955,0.0
2016-10-30 06:00:00,Nigeria,2206.340298507462,0.0
2016-10-30 07:00:00,Nigeria,2102.658708095499,0.0
2016-10-30 08:00:00,Nigeria,2192.6328358208953,0.0
2016-10-30 09:00:00,Nigeria,2083.940298507462,0.0
2016-10-30 10:00:00,Nigeria,2046.394029850746,0.0
2016-10-30 11:00:00,Nigeria,2123.5641791044773,0.0
2016-10-30 12:00:00,Nigeria,2175.6119402985073,0.0
2016-10-30 13:00:00,Nigeria,2456.2567164179104,0.0
2016-10-30 14:00:00,Nigeria,2335.6298507462684,0.0
2016-10-30 15:00:00,Nigeria,2353.50447761194,0.0
2016-10-30 16:00:00,Nigeria,2335.3671641791034,0.0
2016-10-30 17:00:00,Nigeria,2347.8948721289057,0.0
2016-10-30 18:00:00,Nigeria,2372.864102021619,0.0
2016-10-30 19:00:00,Nigeria,2258.0652182543604,0.0
2016-10-30 20:00:00,Nigeria,2340.856091053438,0.0
2016-10-30 21:00:00,Nigeria,2312.618564354031,0.0
2016-10-30 22:00:00,Nigeria,2308.8238770461708,0.0
2016-10-30 23:00:00,Nigeria,2342.475733175636,0.0
2016-10-31 00:00:00,Nigeria,2331.4596905174376,0.0
2016-10-31 01:00:00,Nigeria,2404.669582285605,0.0
2016-10-31 02:00:00,Nigeria,2384.149413847896,0.0
2016-10-31 03:00:00,Nigeria,2336.5367675573066,0.0
2016-10-31 04:00:00,Nigeria,2323.330103491968,0.0
2016-10-31 05:00:00,Nigeria,2443.249477629352,0.0
2016-10-31 06:00:00,Nigeria,2568.2640667217283,0.0
2016-10-31 07:00:00,Nigeria,2440.089753878299,0.0
2016-10-31 08:00:00,Nigeria,2392.6340131426714,0.0
2016-10-31 09:00:00,Nigeria,2436.2332148283826,0.0
2016-10-31 10:00:00,Nigeria,2465.3911820885687,0.0
2016-10-31 11:00:00,Nigeria,2473.7981376600583,0.0
2016-10-31 12:00:00,Nigeria,2478.698723269317,0.0
2016-10-31 13:00:00,Nigeria,2284.1973170983406,0.0
2016-10-31 14:00:00,Nigeria,2266.055444060836,0.0
2016-10-31 15:00:00,Nigeria,2231.886528660622,0.0
2016-10-31 16:00:00,Nigeria,2454.0091991655654,0.0
2016-10-31 17:00:00,Nigeria,2087.1272639533536,0.0
2016-10-31 18:00:00,Nigeria,2351.1123030757576,0.0
2016-10-31 19:00:00,Nigeria,2051.2344230619983,0.0
2016-10-31 20:00:00,Nigeria,2225.123961125729,0.0
2016-10-31 21:00:00,Nigeria,2448.6279747383014,0.0
2016-10-31 22:00:00,Nigeria,2504.85205477149,0.0
2016-10-31 23:00:00,Nigeria,2505.337366630451,0.0
2016-11-01 00:00:00,Nigeria,2330.76233716683,0.0
2016-11-01 01:00:00,Nigeria,2461.1912465311,0.0
2016-11-01 02:00:00,Nigeria,2427.082983160879,0.0
2016-11-01 03:00:00,Nigeria,2413.3173040395322,0.0
2016-11-01 04:00:00,Nigeria,2359.850746268656,0.0
2016-11-01 05:00:00,Nigeria,2472.069149296866,0.0
2016-11-01 06:00:00,Nigeria,2453.2578552132873,0.0
2016-11-01 07:00:00,Nigeria,2506.5791044776124,0.0
2016-11-01 08:00:00,Nigeria,2502.507462686566,0.0
2016-11-01 09:00:00,Nigeria,2378.3541024688234,0.0
2016-11-01 10:00:00,Nigeria,2069.146268656716,0.0
2016-11-01 11:00:00,Nigeria,1708.9694191406968,0.0
2016-11-01 12:00:00,Nigeria,2031.374699166716,0.0
2016-11-01 13:00:00,Nigeria,2159.885157790034,0.0
2016-11-01 14:00:00,Nigeria,2514.9554426356112,0.0
2016-11-01 15:00:00,Nigeria,2626.465019753803,0.0
2016-11-01 16:00:00,Nigeria,2520.67696753775,0.0
2016-11-01 17:00:00,Nigeria,2540.914861383064,0.0
2016-11-01 18:00:00,Nigeria,2519.265671641791,0.0
2016-11-01 19:00:00,Nigeria,2430.6925373134327,0.0
2016-11-01 20:00:00,Nigeria,2313.1402985074624,0.0
2016-11-01 21:00:00,Nigeria,2408.861239814859,0.0
2016-11-01 22:00:00,Nigeria,2408.709277962204,0.0
2016-11-01 23:00:00,Nigeria,2517.507237895277,0.0
2016-11-02 00:00:00,Nigeria,2499.541929907164,0.0
2016-11-02 01:00:00,Nigeria,2412.990683370122,0.0
2016-11-02 02:00:00,Nigeria,2367.0447761194027,0.0
2016-11-02 03:00:00,Nigeria,2379.5983104008164,0.0
2016-11-02 04:00:00,Nigeria,2443.8001144660884,0.0
2016-11-02 05:00:00,Nigeria,2550.5664838597663,0.0
2016-11-02 06:00:00,Nigeria,2659.290346100143,0.0
2016-11-02 07:00:00,Nigeria,2664.1552238805966,0.0
2016-11-02 08:00:00,Nigeria,2601.083027378175,0.0
2016-11-02 09:00:00,Nigeria,2607.3253731343275,0.0
2016-11-02 10:00:00,Nigeria,2652.770149253731,0.0
2016-11-02 11:00:00,Nigeria,2311.826865671642,0.0
2016-11-02 12:00:00,Nigeria,2377.474626865672,0.0
2016-11-02 13:00:00,Nigeria,2422.7637341390914,0.0
2016-11-02 14:00:00,Nigeria,2619.324176612105,0.0
2016-11-02 15:00:00,Nigeria,2696.867984407723,0.0
2016-11-02 16:00:00,Nigeria,2852.716417910448,0.0
2016-11-02 17:00:00,Nigeria,2672.0968990229667,0.0
2016-11-02 18:00:00,Nigeria,2826.0731460422767,0.0
2016-11-02 19:00:00,Nigeria,2794.3862281648144,0.0
2016-11-02 20:00:00,Nigeria,2616.503201986555,0.0
2016-11-02 21:00:00,Nigeria,2603.1607899375217,0.0
2016-11-02 22:00:00,Nigeria,2737.55223880597,0.0
2016-11-02 23:00:00,Nigeria,2763.588059701492,0.0
2016-11-03 00:00:00,Nigeria,2778.6029850746263,0.0
2016-11-03 01:00:00,Nigeria,2725.7791044776113,0.0
2016-11-03 02:00:00,Nigeria,2702.9373134328357,0.0
2016-11-03 03:00:00,Nigeria,2671.8985074626867,0.0
2016-11-03 04:00:00,Nigeria,2708.095522388059,0.0
2016-11-03 05:00:00,Nigeria,2841.868776451491,0.0
2016-11-03 06:00:00,Nigeria,2878.9704272416725,0.0
2016-11-03 07:00:00,Nigeria,2867.528358208955,0.0
2016-11-03 08:00:00,Nigeria,2882.6570030507664,0.0
2016-11-03 09:00:00,Nigeria,2753.757853115938,0.0
2016-11-03 10:00:00,Nigeria,2903.7936329509557,0.0
2016-11-03 11:00:00,Nigeria,2799.368005196395,0.0
2016-11-03 12:00:00,Nigeria,2771.1428653424423,0.0
2016-11-03 13:00:00,Nigeria,2750.540314492173,0.0
2016-11-03 14:00:00,Nigeria,2846.5564895941,0.0
2016-11-03 15:00:00,Nigeria,2923.9655374789436,0.0
2016-11-03 16:00:00,Nigeria,2922.1604007796864,0.0
2016-11-03 17:00:00,Nigeria,2929.9545927379336,0.0
2016-11-03 18:00:00,Nigeria,2612.7527836152535,0.0
2016-11-03 19:00:00,Nigeria,2835.3071284958464,0.0
2016-11-03 20:00:00,Nigeria,2662.5093492216793,0.0
2016-11-03 21:00:00,Nigeria,2310.6741698962114,0.0
2016-11-03 22:00:00,Nigeria,2655.4028553299986,0.0
2016-11-03 23:00:00,Nigeria,2712.6925373134322,0.0
2016-11-04 00:00:00,Nigeria,2691.8149253731344,0.0
2016-11-04 01:00:00,Nigeria,2585.2417910447757,0.0
2016-11-04 02:00:00,Nigeria,2537.862686567164,0.0
2016-11-04 03:00:00,Nigeria,2499.982089552239,0.0
2016-11-04 04:00:00,Nigeria,2519.080597014925,0.0
2016-11-04 05:00:00,Nigeria,2583.2416846223264,0.0
2016-11-04 06:00:00,Nigeria,2758.023880597014,0.0
2016-11-04 07:00:00,Nigeria,2648.268656716418,0.0
2016-11-04 08:00:00,Nigeria,2457.098507462686,0.0
2016-11-04 09:00:00,Nigeria,2662.7044776119396,0.0
2016-11-04 10:00:00,Nigeria,2791.349253731343,0.0
2016-11-04 11:00:00,Nigeria,2813.2537313432836,0.0
2016-11-04 12:00:00,Nigeria,2772.84776119403,0.0
2016-11-04 13:00:00,Nigeria,2597.33251872508,0.0
2016-11-04 14:00:00,Nigeria,2443.110447761194,0.0
2016-11-04 15:00:00,Nigeria,2528.0036019156,0.0
2016-11-04 16:00:00,Nigeria,2769.587840952053,0.0
2016-11-04 17:00:00,Nigeria,2749.9685984092685,0.0
2016-11-04 18:00:00,Nigeria,2948.5708560061166,0.0
2016-11-04 19:00:00,Nigeria,2703.9402985074626,0.0
2016-11-04 20:00:00,Nigeria,2607.729811850832,0.0
2016-11-04 21:00:00,Nigeria,2280.5731343283574,0.0
2016-11-04 22:00:00,Nigeria,2472.9611940298505,0.0
2016-11-04 23:00:00,Nigeria,2545.444776119403,0.0
2016-11-05 00:00:00,Nigeria,2573.5453860463085,0.0
2016-11-05 01:00:00,Nigeria,2469.6477520990857,0.0
2016-11-05 02:00:00,Nigeria,2562.1287247618884,0.0
2016-11-05 03:00:00,Nigeria,2589.7202341243765,0.0
2016-11-05 04:00:00,Nigeria,2566.9710610544566,0.0
2016-11-05 05:00:00,Nigeria,2595.715993823724,0.0
2016-11-05 06:00:00,Nigeria,2570.180662415157,0.0
2016-11-05 07:00:00,Nigeria,2738.425467321732,0.0
2016-11-05 08:00:00,Nigeria,2704.9530224069135,0.0
2016-11-05 09:00:00,Nigeria,2712.3899960838467,0.0
2016-11-05 10:00:00,Nigeria,2580.832485049007,0.0
2016-11-05 11:00:00,Nigeria,2621.820895522388,0.0
2016-11-05 12:00:00,Nigeria,2645.601671183559,0.0
2016-11-05 13:00:00,Nigeria,2426.47871850456,0.0
2016-11-05 14:00:00,Nigeria,2475.460684886012,0.0
2016-11-05 15:00:00,Nigeria,2417.880597014925,0.0
2016-11-05 16:00:00,Nigeria,2617.940298507463,0.0
2016-11-05 17:00:00,Nigeria,2655.641791044776,0.0
2016-11-05 18:00:00,Nigeria,2715.0746268656712,0.0
2016-11-05 19:00:00,Nigeria,2516.626865671642,0.0
2016-11-05 20:00:00,Nigeria,2558.8656716417904,0.0
2016-11-05 21:00:00,Nigeria,2504.447761194029,0.0
2016-11-05 22:00:00,Nigeria,2426.941308776376,0.0
2016-11-05 23:00:00,Nigeria,2462.6006860135726,0.0
2016-11-06 00:00:00,Nigeria,2479.723170674063,0.0
2016-11-06 01:00:00,Nigeria,2506.8453924221853,0.0
2016-11-06 02:00:00,Nigeria,2568.3000461287825,0.0
2016-11-06 03:00:00,Nigeria,2556.2985074626863,0.0
2016-11-06 04:00:00,Nigeria,2461.24776119403,0.0
2016-11-06 05:00:00,Nigeria,2713.2716417910447,0.0
2016-11-06 06:00:00,Nigeria,2721.3194029850742,0.0
2016-11-06 07:00:00,Nigeria,2828.125373134328,0.0
2016-11-06 08:00:00,Nigeria,2823.7671641791044,0.0
2016-11-06 09:00:00,Nigeria,2820.944087746868,0.0
2016-11-06 10:00:00,Nigeria,2594.029850746269,0.0
2016-11-06 11:00:00,Nigeria,2606.218653046169,0.0
2016-11-06 12:00:00,Nigeria,2397.881698125821,0.0
2016-11-06 13:00:00,Nigeria,2427.4805970149255,0.0
2016-11-06 14:00:00,Nigeria,2741.0447761194027,0.0
2016-11-06 15:00:00,Nigeria,2521.2722132385506,0.0
2016-11-06 16:00:00,Nigeria,2757.2983820442873,0.0
2016-11-06 17:00:00,Nigeria,2553.5817392053896,0.0
2016-11-06 18:00:00,Nigeria,2648.5906261756454,0.0
2016-11-06 19:00:00,Nigeria,2603.7160355909436,0.0
2016-11-06 20:00:00,Nigeria,2652.1014925373124,0.0
2016-11-06 21:00:00,Nigeria,2473.820895522388,0.0
2016-11-06 22:00:00,Nigeria,2757.150701847746,0.0
2016-11-06 23:00:00,Nigeria,2849.229850746268,0.0
2016-11-07 00:00:00,Nigeria,2757.265671641791,0.0
2016-11-07 01:00:00,Nigeria,2740.776119402985,0.0
2016-11-07 02:00:00,Nigeria,2783.235820895522,0.0
2016-11-07 03:00:00,Nigeria,2746.4298507462686,0.0
2016-11-07 04:00:00,Nigeria,2804.1253731343286,0.0
2016-11-07 05:00:00,Nigeria,2899.2238805970146,0.0
2016-11-07 06:00:00,Nigeria,2832.889552238805,0.0
2016-11-07 07:00:00,Nigeria,2730.131343283582,0.0
2016-11-07 08:00:00,Nigeria,2687.7194029850743,0.0
2016-11-07 09:00:00,Nigeria,2742.9074626865663,0.0
2016-11-07 10:00:00,Nigeria,2815.922388059701,0.0
2016-11-07 11:00:00,Nigeria,2464.591044776119,0.0
2016-11-07 12:00:00,Nigeria,2310.7164179104475,0.0
2016-11-07 13:00:00,Nigeria,2278.513432835821,0.0
2016-11-07 14:00:00,Nigeria,2238.4547112720597,0.0
2016-11-07 15:00:00,Nigeria,2364.0537313432837,0.0
2016-11-07 16:00:00,Nigeria,2395.8925373134325,0.0
2016-11-07 17:00:00,Nigeria,2360.521897084399,0.0
2016-11-07 18:00:00,Nigeria,2473.3749288897034,0.0
2016-11-07 19:00:00,Nigeria,2822.54035069007,0.0
2016-11-07 20:00:00,Nigeria,2321.4149253731343,0.0
2016-11-07 21:00:00,Nigeria,2504.7434578655307,0.0
2016-11-07 22:00:00,Nigeria,2534.0497209314995,0.0
2016-11-07 23:00:00,Nigeria,2551.4925373134324,0.0
2016-11-08 00:00:00,Nigeria,2619.313432835821,0.0
2016-11-08 01:00:00,Nigeria,2586.9432835820894,0.0
2016-11-08 02:00:00,Nigeria,2608.764179104477,0.0
2016-11-08 03:00:00,Nigeria,2689.3791044776112,0.0
2016-11-08 04:00:00,Nigeria,2813.6059701492536,0.0
2016-11-08 05:00:00,Nigeria,2810.4192018912877,0.0
2016-11-08 06:00:00,Nigeria,2660.678690221602,0.0
2016-11-08 07:00:00,Nigeria,2755.2716417910447,0.0
2016-11-08 08:00:00,Nigeria,2597.5922756995983,0.0
2016-11-08 09:00:00,Nigeria,2520.799483123206,0.0
2016-11-08 10:00:00,Nigeria,2704.1497012095388,0.0
2016-11-08 11:00:00,Nigeria,2493.944837516815,0.0
2016-11-08 12:00:00,Nigeria,2502.7961123465907,0.0
2016-11-08 13:00:00,Nigeria,2503.306430639594,0.0
2016-11-08 14:00:00,Nigeria,2346.4853882271386,0.0
2016-11-08 15:00:00,Nigeria,2480.601000040727,0.0
2016-11-08 16:00:00,Nigeria,2730.5893506864895,0.0
2016-11-08 17:00:00,Nigeria,2745.5076383989253,0.0
2016-11-08 18:00:00,Nigeria,2646.4541585316974,0.0
2016-11-08 19:00:00,Nigeria,2586.180895584382,0.0
2016-11-08 20:00:00,Nigeria,2324.3833458504387,0.0
2016-11-08 21:00:00,Nigeria,2439.6872367312094,0.0
2016-11-08 22:00:00,Nigeria,2500.9675265807427,0.0
2016-11-08 23:00:00,Nigeria,2479.188059701492,0.0
2016-11-09 00:00:00,Nigeria,2611.307462686567,0.0
2016-11-09 01:00:00,Nigeria,2768.9648422933365,0.0
2016-11-09 02:00:00,Nigeria,2721.2092440315846,0.0
2016-11-09 03:00:00,Nigeria,2692.714850216755,0.0
2016-11-09 04:00:00,Nigeria,2749.2059701492535,0.0
2016-11-09 05:00:00,Nigeria,2675.707462686567,0.0
2016-11-09 06:00:00,Nigeria,2522.9373134328357,0.0
2016-11-09 07:00:00,Nigeria,2432.12371034168,0.0
2016-11-09 08:00:00,Nigeria,2545.2656716417905,0.0
2016-11-09 09:00:00,Nigeria,2643.268078103288,0.0
2016-11-09 10:00:00,Nigeria,2656.6447761194026,0.0
2016-11-09 11:00:00,Nigeria,2604.7164179104475,0.0
2016-11-09 12:00:00,Nigeria,2422.8571428571427,0.0
2016-11-09 13:00:00,Nigeria,2376.053731343283,0.0
2016-11-09 14:00:00,Nigeria,2393.6238805970147,0.0
2016-11-09 15:00:00,Nigeria,2312.216075669148,0.0
2016-11-09 16:00:00,Nigeria,2632.94755344554,0.0
2016-11-09 17:00:00,Nigeria,2652.3130668401886,0.0
2016-11-09 18:00:00,Nigeria,2689.4805973530574,0.0
2016-11-09 19:00:00,Nigeria,2397.6072079955056,0.0
2016-11-09 20:00:00,Nigeria,2257.189674856806,0.0
2016-11-09 21:00:00,Nigeria,2223.303385515189,0.0
2016-11-09 22:00:00,Nigeria,2214.5891574083735,0.0
2016-11-09 23:00:00,Nigeria,2357.9402985074616,0.0
2016-11-10 00:00:00,Nigeria,2280.6328358208953,0.0
2016-11-10 01:00:00,Nigeria,2367.2656716417914,0.0
2016-11-10 02:00:00,Nigeria,2378.1397696539443,0.0
2016-11-10 03:00:00,Nigeria,2446.268656716418,0.0
2016-11-10 04:00:00,Nigeria,2455.444776119403,0.0
2016-11-10 05:00:00,Nigeria,2483.9761194029848,0.0
2016-11-10 06:00:00,Nigeria,2518.686567164179,0.0
2016-11-10 07:00:00,Nigeria,2646.6488581087183,0.0
2016-11-10 08:00:00,Nigeria,2704.638805970149,0.0
2016-11-10 09:00:00,Nigeria,2395.717001764676,0.0
2016-11-10 10:00:00,Nigeria,2213.546268656716,0.0
2016-11-10 11:00:00,Nigeria,2188.101492537313,0.0
2016-11-10 12:00:00,Nigeria,2449.2417910447757,0.0
2016-11-10 13:00:00,Nigeria,2375.050746268657,0.0
2016-11-10 14:00:00,Nigeria,2519.641791044776,0.0
2016-11-10 15:00:00,Nigeria,2564.0537313432833,0.0
2016-11-10 16:00:00,Nigeria,2602.531205455025,0.0
2016-11-10 17:00:00,Nigeria,2585.3994303161257,0.0
2016-11-10 18:00:00,Nigeria,2473.3778938892915,0.0
2016-11-10 19:00:00,Nigeria,2429.208763435693,0.0
2016-11-10 20:00:00,Nigeria,2502.5731343283583,0.0
2016-11-10 21:00:00,Nigeria,2599.3373134328363,0.0
2016-11-10 22:00:00,Nigeria,2554.1576132611567,0.0
2016-11-10 23:00:00,Nigeria,2519.120143216832,0.0
2016-11-11 00:00:00,Nigeria,2698.7641791044775,0.0
2016-11-11 01:00:00,Nigeria,2455.2776119402984,0.0
2016-11-11 02:00:00,Nigeria,2469.1880597014924,0.0
2016-11-11 03:00:00,Nigeria,2550.7522388059706,0.0
2016-11-11 04:00:00,Nigeria,2621.7970149253724,0.0
2016-11-11 05:00:00,Nigeria,2500.591044776119,0.0
2016-11-11 06:00:00,Nigeria,2525.8208955223877,0.0
2016-11-11 07:00:00,Nigeria,2477.8567164179103,0.0
2016-11-11 08:00:00,Nigeria,2679.7956212974545,0.0
2016-11-11 09:00:00,Nigeria,2756.572301307352,0.0
2016-11-11 10:00:00,Nigeria,2552.217551871971,0.0
2016-11-11 11:00:00,Nigeria,2687.289552238805,0.0
2016-11-11 12:00:00,Nigeria,2658.3462686567163,0.0
2016-11-11 13:00:00,Nigeria,2639.50987870638,0.0
2016-11-11 14:00:00,Nigeria,2638.1134328358203,0.0
2016-11-11 15:00:00,Nigeria,1475.9941501508868,0.0
2016-11-11 16:00:00,Nigeria,1394.2508665687972,0.0
2016-11-11 17:00:00,Nigeria,814.5134328358209,0.0
2016-11-11 18:00:00,Nigeria,1806.8057084371414,0.0
2016-11-11 19:00:00,Nigeria,2303.9594991131457,0.0
2016-11-11 20:00:00,Nigeria,2492.4765879035185,0.0
2016-11-11 21:00:00,Nigeria,2619.4373414039105,0.0
2016-11-11 22:00:00,Nigeria,2577.5393246108424,0.0
2016-11-11 23:00:00,Nigeria,2530.3546487413046,0.0
2016-11-12 00:00:00,Nigeria,2371.4925373134324,0.0
2016-11-12 01:00:00,Nigeria,2396.734328358209,0.0
2016-11-12 02:00:00,Nigeria,2507.277611940298,0.0
2016-11-12 03:00:00,Nigeria,2437.265671641791,0.0
2016-11-12 04:00:00,Nigeria,2370.5552238805963,0.0
2016-11-12 05:00:00,Nigeria,2455.0388059701486,0.0
2016-11-12 06:00:00,Nigeria,2501.092537313433,0.0
2016-11-12 07:00:00,Nigeria,2331.5522388059694,0.0
2016-11-12 08:00:00,Nigeria,2257.241791044776,0.0
2016-11-12 09:00:00,Nigeria,2265.5164179104477,0.0
2016-11-12 10:00:00,Nigeria,2195.9104477611936,0.0
2016-11-12 11:00:00,Nigeria,2177.271641791045,0.0
2016-11-12 12:00:00,Nigeria,2187.6776119402984,0.0
2016-11-12 13:00:00,Nigeria,2305.512032947187,0.0
2016-11-12 14:00:00,Nigeria,2438.1888275434417,0.0
2016-11-12 15:00:00,Nigeria,2450.7733362137915,0.0
2016-11-12 16:00:00,Nigeria,2530.1427838708523,0.0
2016-11-12 17:00:00,Nigeria,2432.660602255378,0.0
2016-11-12 18:00:00,Nigeria,2491.005315836778,0.0
2016-11-12 19:00:00,Nigeria,2296.110881712092,0.0
2016-11-12 20:00:00,Nigeria,2431.5061711495346,0.0
2016-11-12 21:00:00,Nigeria,2271.0110599196582,0.0
2016-11-12 22:00:00,Nigeria,2164.5317790622153,0.0
2016-11-12 23:00:00,Nigeria,2072.441791044776,0.0
2016-11-13 00:00:00,Nigeria,2478.262686567164,0.0
2016-11-13 01:00:00,Nigeria,2369.604873089792,0.0
2016-11-13 02:00:00,Nigeria,2326.946709658364,0.0
2016-11-13 03:00:00,Nigeria,2370.6643051710093,0.0
2016-11-13 04:00:00,Nigeria,2408.0196085198586,0.0
2016-11-13 05:00:00,Nigeria,2443.4698843987985,0.0
2016-11-13 06:00:00,Nigeria,2522.631980401614,0.0
2016-11-13 07:00:00,Nigeria,2477.459534664193,0.0
2016-11-13 08:00:00,Nigeria,2501.687472339519,0.0
2016-11-13 09:00:00,Nigeria,2510.982580887177,0.0
2016-11-13 10:00:00,Nigeria,2457.927095642193,0.0
2016-11-13 11:00:00,Nigeria,2220.333024441974,0.0
2016-11-13 12:00:00,Nigeria,1805.4802842962958,0.0
2016-11-13 13:00:00,Nigeria,1868.344412278107,0.0
2016-11-13 14:00:00,Nigeria,1977.4099118522167,0.0
2016-11-13 15:00:00,Nigeria,2163.9414484852723,0.0
2016-11-13 16:00:00,Nigeria,2333.8029850746266,0.0
2016-11-13 17:00:00,Nigeria,2417.361194029851,0.0
2016-11-13 18:00:00,Nigeria,2749.0555613372167,0.0
2016-11-13 19:00:00,Nigeria,2518.7880597014923,0.0
2016-11-13 20:00:00,Nigeria,2451.9223880597015,0.0
2016-11-13 21:00:00,Nigeria,2613.862686567164,0.0
2016-11-13 22:00:00,Nigeria,2544.1963944578138,0.0
2016-11-13 23:00:00,Nigeria,2552.9970149253722,0.0
2016-11-14 00:00:00,Nigeria,2422.8358208955224,0.0
2016-11-14 01:00:00,Nigeria,2517.032835820895,0.0
2016-11-14 02:00:00,Nigeria,2566.3582089552233,0.0
2016-11-14 03:00:00,Nigeria,2561.164179104477,0.0
2016-11-14 04:00:00,Nigeria,2633.5343283582083,0.0
2016-11-14 05:00:00,Nigeria,2736.149253731343,0.0
2016-11-14 06:00:00,Nigeria,2628.9373134328357,0.0
2016-11-14 07:00:00,Nigeria,2403.5880597014925,0.0
2016-11-14 08:00:00,Nigeria,2429.4730271274548,0.0
2016-11-14 09:00:00,Nigeria,2621.3309945519736,0.0
2016-11-14 10:00:00,Nigeria,2349.9684175162174,0.0
2016-11-14 11:00:00,Nigeria,2353.0212383192506,0.0
2016-11-14 12:00:00,Nigeria,2354.4313946542175,0.0
2016-11-14 13:00:00,Nigeria,2136.244776119403,0.0
2016-11-14 14:00:00,Nigeria,2451.988059701492,0.0
2016-11-14 15:00:00,Nigeria,2474.9791044776116,0.0
2016-11-14 16:00:00,Nigeria,2503.90447761194,0.0
2016-11-14 17:00:00,Nigeria,2637.385074626866,0.0
2016-11-14 18:00:00,Nigeria,2532.202109865589,0.0
2016-11-14 19:00:00,Nigeria,2378.4,0.0
2016-11-14 20:00:00,Nigeria,2387.1223880597013,0.0
2016-11-14 21:00:00,Nigeria,2341.7936269675015,0.0
2016-11-14 22:00:00,Nigeria,2067.833940341954,0.0
2016-11-14 23:00:00,Nigeria,2169.4045786826377,0.0
2016-11-15 00:00:00,Nigeria,2282.2746268656715,0.0
2016-11-15 01:00:00,Nigeria,2369.038805970149,0.0
2016-11-15 02:00:00,Nigeria,2502.1791044776114,0.0
2016-11-15 03:00:00,Nigeria,2585.7791044776113,0.0
2016-11-15 04:00:00,Nigeria,2661.510447761194,0.0
2016-11-15 05:00:00,Nigeria,2744.8597014925376,0.0
2016-11-15 06:00:00,Nigeria,2690.3761194029853,0.0
2016-11-15 07:00:00,Nigeria,2554.164516669833,0.0
2016-11-15 08:00:00,Nigeria,2464.5073778909473,0.0
2016-11-15 09:00:00,Nigeria,2604.9731343283584,0.0
2016-11-15 10:00:00,Nigeria,2608.2626865671637,0.0
2016-11-15 11:00:00,Nigeria,2188.2208955223878,0.0
2016-11-15 12:00:00,Nigeria,2297.4029850746265,0.0
2016-11-15 13:00:00,Nigeria,2439.737313432836,0.0
2016-11-15 14:00:00,Nigeria,2527.5255283615243,0.0
2016-11-15 15:00:00,Nigeria,2364.455519982918,0.0
2016-11-15 16:00:00,Nigeria,2627.732521714727,0.0
2016-11-15 17:00:00,Nigeria,2676.70889500243,0.0
2016-11-15 18:00:00,Nigeria,2776.556600296183,0.0
2016-11-15 19:00:00,Nigeria,2830.817910447761,0.0
2016-11-15 20:00:00,Nigeria,2470.5744458180943,0.0
2016-11-15 21:00:00,Nigeria,2329.45671641791,0.0
2016-11-15 22:00:00,Nigeria,2534.000944830999,0.0
2016-11-15 23:00:00,Nigeria,2529.659701492537,0.0
2016-11-16 00:00:00,Nigeria,2548.668656716418,0.0
2016-11-16 01:00:00,Nigeria,2787.8029850746266,0.0
2016-11-16 02:00:00,Nigeria,2808.059701492537,0.0
2016-11-16 03:00:00,Nigeria,2785.9044776119404,0.0
2016-11-16 04:00:00,Nigeria,2611.235441129155,0.0
2016-11-16 05:00:00,Nigeria,2707.103081222854,0.0
2016-11-16 06:00:00,Nigeria,2608.2744354601987,0.0
2016-11-16 07:00:00,Nigeria,2389.1283582089545,0.0
2016-11-16 08:00:00,Nigeria,2406.6447761194026,0.0
2016-11-16 09:00:00,Nigeria,2553.4277560465507,0.0
2016-11-16 10:00:00,Nigeria,2718.143043882823,0.0
2016-11-16 11:00:00,Nigeria,2596.029767120666,0.0
2016-11-16 12:00:00,Nigeria,2520.3732319321484,0.0
2016-11-16 13:00:00,Nigeria,2461.108292048928,0.0
2016-11-16 14:00:00,Nigeria,2520.854472375398,0.0
2016-11-16 15:00:00,Nigeria,2609.8416176914316,0.0
2016-11-16 16:00:00,Nigeria,2382.3047085080725,0.0
2016-11-16 17:00:00,Nigeria,2585.1010447133917,0.0
2016-11-16 18:00:00,Nigeria,2898.238805970149,0.0
2016-11-16 19:00:00,Nigeria,2806.500816401239,0.0
2016-11-16 20:00:00,Nigeria,2453.5413835517184,0.0
2016-11-16 21:00:00,Nigeria,2361.30610251143,0.0
2016-11-16 22:00:00,Nigeria,1762.913700644199,0.0
2016-11-16 23:00:00,Nigeria,1994.3538760298363,0.0
2016-11-17 00:00:00,Nigeria,1710.2268656716415,0.0
2016-11-17 01:00:00,Nigeria,2200.4524230751604,0.0
2016-11-17 02:00:00,Nigeria,2343.9522388059704,0.0
2016-11-17 03:00:00,Nigeria,2403.5880597014925,0.0
2016-11-17 04:00:00,Nigeria,2532.5611941621487,0.0
2016-11-17 05:00:00,Nigeria,2699.126945922579,0.0
2016-11-17 06:00:00,Nigeria,2598.5518994052513,0.0
2016-11-17 07:00:00,Nigeria,2657.635820895522,0.0
2016-11-17 08:00:00,Nigeria,2849.6537313432837,0.0
2016-11-17 09:00:00,Nigeria,2879.0805970149254,0.0
2016-11-17 10:00:00,Nigeria,2913.3074626865673,0.0
2016-11-17 11:00:00,Nigeria,2673.391044776119,0.0
2016-11-17 12:00:00,Nigeria,2719.9532063753963,0.0
2016-11-17 13:00:00,Nigeria,2418.0785761861107,0.0
